2403, A2MKGV84ALGO13, 0.967702827
2404, A2MMHGHYDI3USP, 0.720687498
2405, A2MMIZ653FBNPT, 0.752626789
2406, A2MP9R86K35O3A, 0.740694924
2407, A2MPDZNDDRNC4B, 0.991689269
2408, A2MQEEV2AO2BWC, 0.805112415
2409, A2MQQI4UYT9C11, 0.5
2410, A2MS4BVWCTUPSN, 0.790977343
2411, A2MT84SE2EYBZ3, 0.779547777
2412, A2MVZS39F3XKH3, 0.716469525
2413, A2MW8T4LSL1KM8, 0.736281425
2414, A2MWRK3XBESBA8, 0.871626384
2415, A2MWSIZEZDDV9Z, 0.435176126
2416, A2MX3LUW1IZ70O, 0.835959479
2417, A2MYUNF7390CVO, 0.770508373
2418, A2MYY0TGYXTR52, 0.772967238
2419, A2MZT8FPM17FRX, 0.5
2420, A2N0JNGJ4YSVPF, 0.799101801
2421, A2N0OXUQ3OBHF7, 0.5
2422, A2N1MWCIAHKBHN, 0.987770964
2423, A2N2SWOGM5DHEW, 0.5
2424, A2N2ZODYZIP9MZ, 0.724939126
2425, A2N5HGID7BSNU1, 0.926562138
2426, A2N6DNYFAJRJ2V, 0.5
2427, A2N9AGX119E5JK, 0.84457554
2428, A2NA122E1QYN5S, 0.881130379
2429, A2NA6VPXNOY5LR, 0.800411401
2430, A2NADXRZGP014J, 0.728070136
2431, A2NAOOZQ9OJNQU, 0.835578954
2432, A2NB3WVMWIMD5H, 0.918292099
2433, A2NBU5KNYC1V4B, 0.898320052
2434, A2NDCWFYNI0PRX, 0.605690826
2435, A2NFZGHU9QUYN5, 0.991328132
2436, A2NG313A8LTHS9, 0.5
2437, A2NH7YHCUIT24J, 0.5
2438, A2NIALLM48GRVR, 0.715814177
2439, A2NIQDDCSZD5GI, 0.5
2440, A2NJO6YE954DBH, 0.736586941
2441, A2NJXOU4SZI8XG, 0.936938
2442, A2NK2GE4FX4BLN, 0.793559997
2443, A2NLP8TW1TCKN3, 0.869147356
2444, A2NLVIYFTBL42R, 0.5
2445, A2NM7XHKWUZ1RH, 0.820880335
2446, A2NMPDBX9HEJCS, 0.782651088
2447, A2NOEX4EJZ8DV3, 0.993372152
2448, A2NOHHYGL9A1YR, 0.832739341
2449, A2NOZB6VZCTOI4, 0.5
2450, A2NP5OG9S930HO, 0.765084129
2451, A2NQUGGYM0DBM1, 0.739996822
2452, A2NS6Q2RCOHARR, 0.5
2453, A2NSDKICEHTUL0, 0.796680016
2454, A2NTV6MHFXP4M, 0.997878376
2455, A2NU6S0X1IF6T7, 0.89359134
2456, A2NUJL7E1CJB6Y, 0.694313201
2457, A2NULDU4VTY38H, 0.5
2458, A2NUTM1FBPSTOE, 0.993045567
2459, A2NUVNH07FQXZZ, 0.5
2460, A2NWYB57PF2A6A, 0.854219619
2461, A2NX2Y25HTASJ6, 0.871977656
2462, A2NX6MFZP8TM6S, 0.939969287
2463, A2NYDFIJQOLW7D, 0.827214805
2464, A2NYK9KWFMJV4Y, 0.716974021
2465, A2NYQK241JP43K, 0.764154397
2466, A2NZ5UQQP3JCCN, 0.97977953
2467, A2O21G0FY32R3N, 0.632726067
2468, A2O2AUQJ16Q2AM, 0.827490027
2469, A2O45L2YWQ7LGX, 0.652588849
2470, A2O4820X0UIJCW, 0.5
2471, A2O4YUXAI6F1FZ, 0.871837327
2472, A2O57LB3BP3WTS, 0.763547775
2473, A2O5XKVJ3PTL7, 0.93360148
2474, A2O7FFTDI99MVZ, 0.580046563
2475, A2O8D3DXLO1STP, 0.883435162
2476, A2O8K7L29RLY54, 0.709795277
2477, A2O9QQP0HGUWKO, 0.5
2478, A2OAKHL0E0A4YQ, 0.5
2479, A2OBBLBDCXSBQ4, 0.667736225
2480, A2OCJNB6B46OKP, 0.821863059
2481, A2OF0Z2L9STEQF, 0.5
2482, A2OFSDJB3MVQ16, 0.8219699
2483, A2OGE60OKOFMQF, 0.755172576
2484, A2OGEJ8RKY9HQ2, 0.943438883
2485, A2OIG797SVF2ZJ, 0.752025044
2486, A2OJNP4NOWGX01, 0.933744331
2487, A2OMZPMSG9AE9V, 0.712056561
2488, A2ONMYMWQ1WLCA, 0.908792613
2489, A2ONZPPQ93TPQ9, 0.777597167
2490, A2OOKTRYY8HTB, 0.820239188
2491, A2OP01SZ7ISQX6, 0.5
2492, A2OPSPL8LSSJPC, 0.78207897
2493, A2OQ8IBWR856Q, 0.5
2494, A2OR8X7GJBBJEP, 0.877544627
2495, A2ORFK7XV8CWQ2, 0.998116025
2496, A2ORMBJU6V5UV5, 0.783965177
2497, A2ORQ99D460NUY, 0.762731434
2498, A2OSOFXBXW0DP4, 0.64697874
2499, A2OTT4J4JLCL1G, 0.924283861
2500, A2OUOKKUDJ6KOL, 0.657601198
2501, A2OV3TXTT34GZO, 0.956058192
2502, A2OV92BM57J94R, 0.5
2503, A2OVWSF43NQD9U, 0.773337492
2504, A2OWUR16AA7YZC, 0.964774712
2505, A2OWY2H34XZLQ8, 0.897910004
2506, A2OXDJP1Z3LNOK, 0.5
2507, A2OXLM6GZX31II, 0.839025292
2508, A2OYT6UXIH4WSS, 0.624009342
2509, A2OZBJ58CML9OS, 0.631947998
2510, A2P0NNM82R9HNS, 0.780670729
2511, A2P0PLCR7JWWNR, 0.770319718
2512, A2P1U2ACG187I8, 0.657688107
2513, A2P49RZBSM49UL, 0.798174305
2514, A2P49WD75WHAG5, 0.724405521
2515, A2P4P1IWWK8DBL, 0.99988443
2516, A2P6BG1S90W5F5, 0.5
2517, A2P6QCZWW3H1X6, 0.755330911
2518, A2P814DGX3QD1A, 0.5
2519, A2P9QIX5NIHPQ0, 0.685970581
2520, A2PBH7IXBD6FZ2, 0.81260024
2521, A2PCF9XDAX3CVC, 0.631576754
2522, A2PCNX59G2GLIM, 0.569170638
2523, A2PCT57MWSAGX2, 0.603856835
2524, A2PCZOX3D0EFP8, 0.902317052
2525, A2PEOQGZUX0VEJ, 0.802968885
2526, A2PH5Z4M4UZWOL, 0.700570071
2527, A2PISBPP8Y67ZG, 0.469297224
2528, A2PJ0XLO1WHU7C, 0.882347025
2529, A2PJBX24OT9534, 0.5
2530, A2PK91Q6HM5TAT, 0.750378484
2531, A2PL4XI7DL4RZH, 0.5
2532, A2PLLJCP8F7ZJ6, 0.663486332
2533, A2PMYUV5RTMGUE, 0.767834017
2534, A2POCFX540Y1CS, 0.5
2535, A2POF7JE20652, 0.993036316
2536, A2POZM26QJ8FJ1, 0.5
2537, A2PPKL0NGDXKJW, 0.741675472
2538, A2PPPFZBL0G23G, 0.702999399
2539, A2PRGZLXIPTCVA, 0.895568354
2540, A2PSEMWT9TR272, 0.954514775
2541, A2PTL3QI1NIYGS, 0.733174693
2542, A2PUXZW81Y8LHN, 0.503272495
2543, A2PV6GK1HV54Y9, 0.817793407
2544, A2PVGYO5Q57CIE, 0.807869099
2545, A2PVUFJ8SQHPS7, 0.787031649
2546, A2PXL83OIAQW2D, 0.817155851
2547, A2PY7334HX7RJV, 0.5
2548, A2PYR1A4HW255J, 0.683224944
2549, A2Q4WJ3NPIVA8E, 0.5
2550, A2Q4XG9UABH3S3, 0.744607804
2551, A2Q7YBUV8IPTLW, 0.766149354
2552, A2Q833XFDSBN5G, 0.631308319
2553, A2Q8BZMIXLLCNG, 0.5
2554, A2Q9LCP54NYFUJ, 0.5
2555, A2QAZW64EZDJ7Q, 0.996691277
2556, A2QCXAU1DR1QV, 0.5
2557, A2QFLRFUOIY270, 0.93696326
2558, A2QGP7E8LSC7TG, 0.5
2559, A2QGQ5KO0RRENL, 0.84906102
2560, A2QHZ18AESXWX9, 0.5
2561, A2QHZPNBXICYGZ, 0.665404705
2562, A2QJ6O5P244HJY, 0.790472764
2563, A2QK5OSU4CUEFV, 0.795966674
2564, A2QKE8K6NIFM6A, 0.789752602
2565, A2QKEZVEG69PU4, 0.773988077
2566, A2QKH90SCSV6B9, 0.5
2567, A2QKTFQZ6VE4D1, 0.994668208
2568, A2QLSXEFSG2VM3, 0.637419785
2569, A2QLWT73R171OP, 0.702050774
2570, A2QMBY3CCR2B02, 0.5
2571, A2QMM8V6AQLQRC, 0.994069608
2572, A2QMNLEU7DZEFD, 0.736886584
2573, A2QMRHJOWJSDOQ, 0.747872068
2574, A2QNYQ92X09DQY, 0.84768805
2575, A2QO5D6IC3EIPL, 0.844205205
2576, A2QOI0S9Y457VW, 0.5
2577, A2QP1HWWV5BRHD, 0.647076125
2578, A2QQ5O2TFZPTIH, 0.688461867
2579, A2QS4HVN93OANT, 0.992671199
2580, A2QS7KCOAR5W3, 0.789955638
2581, A2QS8HOG7XL4PA, 0.695022533
2582, A2QT0JAUOAOF2, 0.5
2583, A2QT76USSDH0S5, 0.863849719
2584, A2QUK79K7IH3U7, 0.762379261
2585, A2QUXMCJVPF2M4, 0.755119051
2586, A2QVFXJEHB04PO, 0.5
2587, A2QVHFGA9DX3R6, 0.710948534
2588, A2QWF2BJ2FM4R2, 0.973388835
2589, A2QWMT9F3LUSHC, 0.569116977
2590, A2QXG5SV2A2BEU, 0.991093557
2591, A2QYE48KP1U5LB, 0.613651027
2592, A2QZEZIQHULCHK, 0.5
2593, A2QZN5L1IRTWX2, 0.800564708
2594, A2R0ENL4BGH3P7, 0.995722311
2595, A2R1GFS6P1PC18, 0.5
2596, A2R1HAXRNU0QX7, 0.658883053
2597, A2R34OYOB8FHEV, 0.6905923
2598, A2R4HC3Q31P3BH, 0.764439514
2599, A2R6AMJD49KGT1, 0.710205941
2600, A2R6DEWLUVI7HL, 0.5
2601, A2R6RA8FRBS608, 0.5
2602, A2R8WPPAH1SEAQ, 0.936379259
2603, A2R9CA3YT1WUNV, 0.74920452
2604, A2RAV8KNJ5PF12, 0.743258952
2605, A2RCCTCXKW52DH, 0.5
2606, A2RCLN8ELQE2LF, 0.651817756
2607, A2RFG9LI7JDILS, 0.5
2608, A2RFR3QSF0VOVG, 0.654247135
2609, A2RG2AID1ULUKY, 0.989716336
2610, A2RHV42BTJSVON, 0.640825306
2611, A2RIY8RC2ZH3NX, 0.719189889
2612, A2RJAM98U9KA38, 0.858233097
2613, A2RJD8NAFRJI4N, 0.955096013
2614, A2RKI7RPP5CJMG, 0.5
2615, A2RLVFM1CTIMTD, 0.678471352
2616, A2RNZ02HKN857C, 0.765397158
2617, A2RPMV30AJF1ZD, 0.955205884
2618, A2RQQPP34JDWPR, 0.743141905
2619, A2RTA6PN7OCLOM, 0.869864447
2620, A2RUY04FCQ1J3G, 0.631364586
2621, A2RW5GR3B9KC9S, 0.906514154
2622, A2RWGW6TGUX7E5, 0.686267052
2623, A2RXC61UJQQSWZ, 0.765450884
2624, A2RXGHV5HE9KE2, 0.744175884
2625, A2RZUFRYRHTRS8, 0.5
2626, A2S3GVLZF1BI3L, 0.892306114
2627, A2S6ETBX1CPDPK, 0.997775335
2628, A2S6QCNNN8AK91, 0.971650364
2629, A2S6WW1O0GIW32, 0.977093465
2630, A2S77THIOT57ZD, 0.735832609
2631, A2S7XWDFR9GSPZ, 0.708310508
2632, A2S81NNFGMCVT1, 0.998595717
2633, A2S9IGHR9ZE9UR, 0.599806483
2634, A2S9PZCNEJEF3Y, 0.737031851
2635, A2SC1KNTN0WRYF, 0.69824016
2636, A2SDBZIHEAEJIY, 0.730922387
2637, A2SE0H68AAO6E5, 0.5
2638, A2SETXU4UY67C9, 0.752140171
2639, A2SF8H9HGK194L, 0.5
2640, A2SFO2UE4A0BKS, 0.841051448
2641, A2SFZIE5JOX8F7, 0.5
2642, A2SG8ACQG2JP76, 0.791861677
2643, A2SG92XHXLXAFE, 0.972619662
2644, A2SHQJP6PNQTLD, 0.71638212
2645, A2SICUIRRO5K4C, 0.999053595
2646, A2SII0KRYFSOT0, 0.776628196
2647, A2SIREGWZVTWCY, 0.948673887
2648, A2SKAHJXH7XDU5, 0.763533589
2649, A2SKQ2LE7DMVR0, 0.97543062
2650, A2SL4AM771KUDI, 0.803585097
2651, A2SMLAGBS9BPX5, 0.837338928
2652, A2SMU1V6YDW8B8, 0.940242331
2653, A2SNED32C567Q1, 0.736763109
2654, A2SNPUMWZLWY39, 0.89928551
2655, A2SODFKGQ1UPZS, 0.805977689
2656, A2SPI5WNZLOJ2U, 0.694796051
2657, A2SQDYFTRBLF5E, 0.644161538
2658, A2SSKER1T8047B, 0.830996708
2659, A2STP6QEDYB2TJ, 0.5
2660, A2SVCTF8LUFBIO, 0.871511201
2661, A2SW61ARKULXEI, 0.83139854
2662, A2SX6YPZZ5AV2T, 0.5
2663, A2SXJZGMY90RZN, 0.987698659
2664, A2SXSNT0T9XGQE, 0.953272656
2665, A2SYBKZIQQQBAK, 0.933447253
2666, A2SYP47BL4TP9Q, 0.669273304
2667, A2T0OC3UQAMBYN, 0.717839408
2668, A2T1XP65APNTK1, 0.849226449
2669, A2T267T80WA2SF, 0.726488887
2670, A2T2MYZEB81NOQ, 0.370100072
2671, A2T2OVNIRFWS4R, 0.875262992
2672, A2T33U7BJ2517Z, 0.511479058
2673, A2T3BN36F730Q0, 0.744380481
2674, A2T56GQUI065HL, 0.699776615
2675, A2T5FFATKEQQEV, 0.5
2676, A2T5NDBNXH32R8, 0.856026479
2677, A2T63WOOW6XV6U, 0.71805618
2678, A2T6U7CXE46L, 0.716559142
2679, A2T8OJYPK0HISY, 0.952522363
2680, A2T8Z519S25GZN, 0.685403849
2681, A2T90CCCPWJN6R, 0.506036806
2682, A2T9IE5AOK9525, 0.997523737
2683, A2TAAFL2CH550H, 0.985124068
2684, A2TAPL67U2A5HM, 0.854747722
2685, A2TAPSNKK9AFSQ, 0.976214658
2686, A2TAQ03L2NSZ19, 0.837851902
2687, A2TBUP4MAO00FU, 0.5
2688, A2TC5QDBYCJITD, 0.733160066
2689, A2TD13LRUGU46X, 0.76395093
2690, A2TDK8D4HEMUYW, 0.802342796
2691, A2TFRMJG12K3WO, 0.973389325
2692, A2TGFURT008O0A, 0.761546071
2693, A2TI8XP8GY1RO1, 0.5
2694, A2TIEZRVFLY4FE, 0.99534697
2695, A2TIFCFJXCN8YL, 0.994074637
2696, A2TJT5ULZFJ0YL, 0.5
2697, A2TJW1Q8F51LOU, 0.795558026
2698, A2TM4KBKH6Y51H, 0.988471278
2699, A2TN9R3BL6M17R, 0.876149443
2700, A2TNW80IC91QHH, 0.787301348
2701, A2TPTKZKWDDBFW, 0.5
2702, A2TRDAO6K3A33O, 0.744435751
2703, A2TRIB5F113RZU, 0.994673585
2704, A2TRM1MAJ0H9GE, 0.998890586
2705, A2TRVVOX3PRHBK, 0.659083318
2706, A2TRXUNBQY4424, 0.872617322
2707, A2TS1IDEZV35YM, 0.341912895
2708, A2TSHD7SWDGS58, 0.792277039
2709, A2TSNKXQGBMVAQ, 0.5
2710, A2TT5FMAJ3MKEN, 0.893504223
2711, A2TTIHW27AXI8M, 0.809938336
2712, A2TWLP80OY28S6, 0.5
2713, A2TX79GR278JMA, 0.748386364
2714, A2TZ5EXVPLL25Z, 0.847004008
2715, A2TZBNNKGFG9NE, 0.899218154
2716, A2TZKXU6Q0EDNP, 0.5
2717, A2U05WAY0ABGGI, 0.734185383
2718, A2U0CNW2AKK8AT, 0.895887289
2719, A2U0DKQPZSD50Y, 0.866125052
2720, A2U1NZ6AM5RULE, 0.742854968
2721, A2U2E37IQMBI08, 0.888638197
2722, A2U3XA8QL4IPJO, 0.819776851
2723, A2U49LUUY4IKQQ, 0.726806654
2724, A2U4J0N9N6W34F, 0.729934711
2725, A2U4PLAUZQOSCH, 0.818040076
2726, A2U61SOPY6RLPV, 0.921939694
2727, A2U74MULH75E3K, 0.891851224
2728, A2U7DXDNYBBLQJ, 0.583096921
2729, A2U80IPZXN5V1U, 0.657349927
2730, A2U8FCIDZ7F37U, 0.982612741
2731, A2U9AYFNE5RQKY, 0.775704726
2732, A2U9W3BL49XHSL, 0.923601687
2733, A2UA8EE2JVH8JN, 0.87974179
2734, A2UBFC3U1ZU7C8, 0.74776914
2735, A2UCOSEHTW6I0H, 0.5
2736, A2UE3GIHZKN5WV, 0.808885487
2737, A2UETHZQD3QWKY, 0.729704751
2738, A2UFNFOJLYAVYC, 0.872612127
2739, A2UGVZFKH8O5X4, 0.763965597
2740, A2UI2GW70Q8EXA, 0.84783396
2741, A2UJ3W9G7EGJ1S, 0.5
2742, A2UL2MSH95E4Z1, 0.896886586
2743, A2ULSA0IRUE09E, 0.691164819
2744, A2UO10VW2BLHUM, 0.694826605
2745, A2UPLDPE9GGUDJ, 0.878648999
2746, A2UPLFKG289O33, 0.95339245
2747, A2UQGX6YMQ5BAL, 0.925564095
2748, A2UQIQUOAB47OT, 0.668359738
2749, A2UR38SZPVA07I, 0.60188887
2750, A2UTOWA8471CDJ, 0.792602544
2751, A2UTQCCMMRG13R, 0.91623085
2752, A2UVBAXC4CKYK3, 0.911677872
2753, A2UX5ABICURKL5, 0.570907935
2754, A2UXKWVHJ0JSHN, 0.5
2755, A2UXQM067E6VAX, 0.5
2756, A2UYAFQ40U2PHS, 0.750678503
2757, A2UYGOYMV73826, 0.848309271
2758, A2V0V14DCUA8I6, 0.637634563
2759, A2V1EZ3LB8OGNF, 0.768002267
2760, A2V3E9U7IM8EU2, 0.739953043
2761, A2V48XIK18XIYK, 0.5
2762, A2V4BTE2YW4TXL, 0.781055417
2763, A2V5AGMDQ7A5XM, 0.761169892
2764, A2V5PFZFJ77BRA, 0.703864682
2765, A2V6LOCH90VZ65, 0.832146019
2766, A2V6RMJXMKFKEV, 0.614112443
2767, A2V8PM4FL3YGE5, 0.859717826
2768, A2VA5Q039EGYBZ, 0.905150954
2769, A2VBI34EIGLG9C, 0.770993841
2770, A2VBZ6DCKU3J73, 0.5
2771, A2VCL74GIJB0WN, 0.38688905
2772, A2VD3CYOEMJ6SR, 0.664815693
2773, A2VDPF7NH2CD53, 0.977471894
2774, A2VESXQ05YH5NR, 0.865733199
2775, A2VET6XXV90UDQ, 0.548565124
2776, A2VF79Z6SDBIAS, 0.770833387
2777, A2VHYWSV7ZLZOV, 0.745682633
2778, A2VIQ61HJSCWX4, 0.5
2779, A2VK4CM0THGX3T, 0.442622922
2780, A2VKJOBZEZJ2A0, 0.720104984
2781, A2VM3LB47CENIY, 0.775675751
2782, A2VMEYIEZE9UXD, 0.629906747
2783, A2VMT89TCSF105, 0.955901646
2784, A2VN986E5KR1NV, 0.5
2785, A2VOI85H5S0OH6, 0.998382607
2786, A2VPO983X5PB8A, 0.898454833
2787, A2VPRTKCL22TCH, 0.795922175
2788, A2VSNUK7YLRKRE, 0.5
2789, A2VTMJJPGJTYVS, 0.717382489
2790, A2VUZ4YBPVMRBS, 0.76507951
2791, A2VX7FLDKIQFV9, 0.801616672
2792, A2VXQL36IFQGKZ, 0.685409651
2793, A2VZIH75IMKB5L, 0.895156112
2794, A2W0CD4OPKF4ID, 0.768095402
2795, A2W0EUN0FQD33U, 0.904292261
2796, A2W3HLHIA9UP4D, 0.92738632
2797, A2W3NBFK8FHT7X, 0.85133312
2798, A2W4W3VL1212R1, 0.873668238
2799, A2W7WUVO0JA6LL, 0.847247537
2800, A2W8C6B03IYGDA, 0.999142698
2801, A2W8GURWX2CGQ6, 0.984054993
2802, A2W934BD3MDD8P, 0.614879833
2803, A2W9I628I6SE1U, 0.764639797
2804, A2W9J2X021I9P8, 0.5
2805, A2W9VGCIJQG0NI, 0.5
2806, A2WA8R7ZNUHZMA, 0.705483086
2807, A2WACBI3UZK6Y1, 0.5
2808, A2WAHLYKI8TZV4, 0.743103609
2809, A2WB1ZFX1VR4MM, 0.827369077
2810, A2WB4OWBUH2VQX, 0.71193217
2811, A2WBI98LKKLHYR, 0.955256409
2812, A2WBZ99ZCZ750L, 0.735839594
2813, A2WD3W8VV3RX5J, 0.935592152
2814, A2WDZH6FQL7HO8, 0.829031238
2815, A2WE1FKSL1I38D, 0.858172055
2816, A2WEI60792ZDRP, 0.5
2817, A2WELHE1RT3ELM, 0.5
2818, A2WETFLJM0D6R0, 0.657345933
2819, A2WFLPOH43G4V9, 0.726263216
2820, A2WFQNVRCE3KTL, 0.907245536
2821, A2WFT4BUHNQZ1X, 0.707334101
2822, A2WGCHELE4HFCA, 0.856388582
2823, A2WH3OGCVJ47QH, 0.801978702
2824, A2WHVEFYI431UI, 0.994454742
2825, A2WI9YH0Y102BZ, 0.763101343
2826, A2WIBSP7GONPOB, 0.5
2827, A2WIFKAM4QIOR4, 0.5
2828, A2WIYVQVLAAD6K, 0.718423733
2829, A2WKHKNMWG3K2Z, 0.810570892
2830, A2WKKTVYS5H61M, 0.89760732
2831, A2WLZD9BY669HY, 0.5
2832, A2WMP3I884ZOB3, 0.984956821
2833, A2WMTL65PQC8AG, 0.8022358
2834, A2WNT0M77XRT81, 0.5
2835, A2WNY1XO0RSC2X, 0.881723785
2836, A2WQY1B8ZS7QRZ, 0.758459461
2837, A2WRSEH2SSSN96, 0.861578661
2838, A2WRWK0ARXOFSZ, 0.5
2839, A2WSI8HOWHFDOT, 0.726188114
2840, A2WSNLL4SK7Q9A, 0.5
2841, A2WSUPXL63TID6, 0.5
2842, A2WU79E6567M5G, 0.609198552
2843, A2WUZX111F3ERJ, 0.859443864
2844, A2WV1BVPR5YKFZ, 0.654442526
2845, A2WVCV1NFR0R07, 0.5
2846, A2WXOR32BMML40, 0.750877079
2847, A2WZ1B92F81LJJ, 0.828623425
2848, A2X08IB1D1GAKL, 0.999283952
2849, A2X0B2YJ50W7HU, 0.687785718
2850, A2X0GI1H23MFUW, 0.918934914
2851, A2X1KFF723P5EW, 0.777248867
2852, A2X1S02C0HB9UU, 0.873257582
2853, A2X1V9XS54LY0N, 0.998651956
2854, A2X27FQSHP418Y, 0.918850584
2855, A2X3C00IHKN007, 0.752229911
2856, A2X3Q48VCQBTVN, 0.5
2857, A2X4WHLXULSKDD, 0.87905453
2858, A2X6GEC6LCDN4S, 0.812945814
2859, A2X7A7H3G7E1NS, 0.973810903
2860, A2X7ACE7E28LTM, 0.5
2861, A2X7NBUETXC19E, 0.726397389
2862, A2X7NDW93MAPTU, 0.826402027
2863, A2X9CPIM3KQK4Q, 0.878219934
2864, A2XB29P7XLLDBU, 0.756756662
2865, A2XBGP1I7L3Z0M, 0.700795537
2866, A2XEP0JCEZPQMN, 0.87050465
2867, A2XH04EO8WUYWM, 0.939919142
2868, A2XHS0ICWS3W8F, 0.639338771
2869, A2XKQHB8VCUCJK, 0.824445036
2870, A2XL4PQC24DRBJ, 0.993202868
2871, A2XLYJIQHITC3X, 0.5
2872, A2XLYYVLHE3LKW, 0.821314252
2873, A2XN16VYUAS19M, 0.5
2874, A2XOV3ZKGDK55G, 0.5
2875, A2XQ48481DIO80, 0.743573912
2876, A2XQAOZATDMVXX, 0.726525626
2877, A2XSLOEU2PMW0H, 0.813892626
2878, A2XT5OR3AR1PU2, 0.66697956
2879, A2XU9WL62UOSNR, 0.969622409
2880, A2XUXQ0TW6P761, 0.764909721
2881, A2XV5LRO3DXNHO, 0.958714638
2882, A2XVA2OGDYKKD, 0.795813122
2883, A2XWDHXYYEVT27, 0.993774815
2884, A2XXT5BEO2RJ3P, 0.914864625
2885, A2XY7164O8EJ0K, 0.482634186
2886, A2XY8K4GLKG3YO, 0.77948677
2887, A2XYVPUA3MJFGH, 0.863737867
2888, A2XZE1TB784HKX, 0.798808972
2889, A2XZHXLDPD7KCK, 0.5
2890, A2XZLC7FU3HUMP, 0.919885294
2891, A2Y1SCM930PZI7, 0.901600213
2892, A2Y1X56N8NPH8G, 0.998048608
2893, A2Y4MUU6R9NDUR, 0.69754738
2894, A2Y9S5X41ASCCX, 0.821945754
2895, A2YA1056JESH2W, 0.803196026
2896, A2YA928MHO2V6X, 0.851771711
2897, A2YAABMT80RLYA, 0.831084372
2898, A2YARCE69AJTVB, 0.745096337
2899, A2YB1UZYI727N2, 0.714670379
2900, A2YB3GKMN76KJK, 0.753178742
2901, A2YCMK7QM5ZQIW, 0.739688493
2902, A2YCSF5M79TWO8, 0.757813862
2903, A2YDSDW61A7JCW, 0.993974176
2904, A2YFIS1PXESJ31, 0.5
2905, A2YGW3S40TIQMJ, 0.52002374
2906, A2YIW0QCDK6J0D, 0.820956822
2907, A2YJ1K8M0KPHMF, 0.5
2908, A2YJ3KST322XB6, 0.5
2909, A2YK18FEUOT4B3, 0.93215103
2910, A2YKADCJME4FSW, 0.793755812
2911, A2YLPY962LS3US, 0.741553798
2912, A2YP1HYB6Q0JEQ, 0.718997671
2913, A2YQ5O6XV23543, 0.717300788
2914, A2YS012RY0FRD9, 0.877995872
2915, A2YT3QVPJL7R4G, 0.5
2916, A2YTGRFQC9ZF52, 0.744065697
2917, A2YTTO9F4G6T6X, 0.835721487
2918, A2YTW6PRPUGDDP, 0.677936822
2919, A2YUZHRTXA7BA5, 0.599026961
2920, A2Z1G0LPXJJWYR, 0.888934051
2921, A2Z1J6OS4S715R, 0.709328273
2922, A2Z31ZTAEFV3NA, 0.885796426
2923, A2Z3HK0CQLYMCH, 0.81570601
2924, A2Z4XM3BQQG76Y, 0.782415916
2925, A2Z5CGEFAHQV59, 0.780363444
2926, A2Z5WEA0KOMN9G, 0.82471571
2927, A2Z7GKUQCT28U1, 0.774861309
2928, A2Z83T6WL8EHHA, 0.694665695
2929, A2Z88UVRKMB50Q, 0.645436836
2930, A2Z9B7F052F1KC, 0.78719828
2931, A2Z9TM0QPQFDSA, 0.537011164
2932, A2ZAEMRNIA7PV6, 0.65468606
2933, A2ZAIUACUF14G, 0.5
2934, A2ZAS1OA2E02AS, 0.5
2935, A2ZB8B7VQONZA6, 0.826188121
2936, A2ZE8R9T69UXH7, 0.588876558
2937, A2ZEP4I2NWUTIB, 0.744164772
2938, A2ZF1WW0Z0ZXQD, 0.608278028
2939, A2ZFBVF5EDMVBK, 0.977015898
2940, A2ZFUO4LN8M2MA, 0.776592943
2941, A2ZHD5RD8L0O1W, 0.797604162
2942, A2ZJIYB4AGH4X2, 0.5
2943, A2ZL07Y7FE7W3S, 0.735849936
2944, A2ZLROGIL2V7GV, 0.651759381
2945, A2ZNOVE9XIOV7B, 0.761709964
2946, A2ZP8PIYL4EHTP, 0.760488909
2947, A2ZQAJOAV8FLCY, 0.814847828
2948, A2ZQXHBN605JTB, 0.5
2949, A2ZQXJD7YUIEHB, 0.728075807
2950, A2ZRC8P3MBIQL3, 0.801902225
2951, A2ZS35FT9T3H4Y, 0.412648949
2952, A2ZSBPIBOG6N0Z, 0.473563837
2953, A2ZTFPWOPNNHTW, 0.791388853
2954, A2ZUX1WWXZ3DHF, 0.5
2955, A2ZV4HHJE8G5S8, 0.865556453
2956, A2ZVERVFM25MJT, 0.622782912
2957, A2ZWRWBCFPUVK3, 0.801745816
2958, A2ZX0H0BM1RJ01, 0.870470232
2959, A2ZXF5AS0OCL3B, 0.861893077
2960, A2ZXSE3R7USWJF, 0.657821351
2961, A2ZYG9PBXZIT49, 0.947339795
2962, A300AR4IM0KW21, 0.637649139
2963, A302AZ038TUVV5, 0.875012333
2964, A303AR58MOOYAV, 0.5
2965, A303IBWZ0QMZ9Z, 0.818589274
2966, A303MONZTW2M4Y, 0.84669049
2967, A303U1MOXG5R1F, 0.744167039
2968, A304L6WARB8NK8, 0.5
2969, A3075RVSKC27HU, 0.674380645
2970, A307GRSUVB6WYD, 0.99557797
2971, A307SG5H71W726, 0.5
2972, A3081DMXTZ21EB, 0.728143174
2973, A308M2Y1MMC3BB, 0.934500831
2974, A308ODP19XPUWP, 0.5
2975, A30A5I8FG82M2E, 0.828466194
2976, A30B61TWGVVDII, 0.65533849
2977, A30CG6CA9M3AWP, 0.5
2978, A30CJW1RNUHMN6, 0.733729147
2979, A30DHPWGVRCELQ, 0.740294199
2980, A30EDYRZD5GMLC, 0.958005304
2981, A30FG2KXHTRPK8, 0.95099434
